token_id,timestamp,open_price,high_price,low_price,close_price
AVAX,2025-08-29T17:00:00.000Z,17.949174,17.949174,17.001064,17.462337
BTC,2025-08-29T17:00:00.000Z,76758.641538,76758.641538,75472.109229,75752.234512
DOT,2025-08-29T17:00:00.000Z,5.512784,5.715295,5.512784,5.715295
ETH,2025-08-29T17:00:00.000Z,3630.035011,3726.243306,3630.035011,3711.21097
LINK,2025-08-29T17:00:00.000Z,39.425454,41.680723,39.425454,41.680723
MATIC,2025-08-29T17:00:00.000Z,0.927711,1.004361,0.927711,1.001141
SOL,2025-08-29T17:00:00.000Z,31.580569,34.358977,31.580569,34.358977
ADA,2025-08-29T17:15:00.000Z,0.39818,0.399742,0.387209,0.399742
ALGO,2025-08-29T17:15:00.000Z,0.429405,0.443726,0.429405,0.443726
ATOM,2025-08-29T17:15:00.000Z,9.099057,9.104095,8.90342,8.90342
AVAX,2025-08-29T17:15:00.000Z,17.462337,18.696107,17.462337,18.534179
BTC,2025-08-29T17:15:00.000Z,75752.234512,75815.760801,74042.212223,75815.760801
DOT,2025-08-29T17:15:00.000Z,5.715295,5.849425,5.666337,5.849425
ETH,2025-08-29T17:15:00.000Z,3711.21097,3711.21097,3608.626663,3690.248643
LINK,2025-08-29T17:15:00.000Z,41.680723,41.680723,38.528368,39.947096
MATIC,2025-08-29T17:15:00.000Z,1.001141,1.001141,0.935674,0.935674
SOL,2025-08-29T17:15:00.000Z,34.358977,34.983128,32.667008,32.667008
ADA,2025-08-29T17:30:00.000Z,0.399742,0.399742,0.385287,0.389327
ALGO,2025-08-29T17:30:00.000Z,0.443726,0.460509,0.439806,0.439806
ATOM,2025-08-29T17:30:00.000Z,8.90342,9.36093,8.90342,9.241194
AVAX,2025-08-29T17:30:00.000Z,18.534179,18.664161,18.292388,18.292388
BTC,2025-08-29T17:30:00.000Z,75815.760801,77793.164935,75815.760801,77780.143787
DOT,2025-08-29T17:30:00.000Z,5.849425,6.092433,5.849425,6.092433
ETH,2025-08-29T17:30:00.000Z,3690.248643,3796.682899,3690.248643,3796.682899
LINK,2025-08-29T17:30:00.000Z,39.947096,39.947096,37.795557,37.795557
MATIC,2025-08-29T17:30:00.000Z,0.935674,0.935674,0.851589,0.887797
SOL,2025-08-29T17:30:00.000Z,32.667008,34.081599,31.662694,34.081599
ADA,2025-08-29T17:45:00.000Z,0.389327,0.389327,0.373268,0.373268
ALGO,2025-08-29T17:45:00.000Z,0.439806,0.462815,0.439806,0.448531
ATOM,2025-08-29T17:45:00.000Z,9.241194,9.474927,9.187511,9.474927
AVAX,2025-08-29T17:45:00.000Z,18.292388,18.292388,17.733809,17.733809
BTC,2025-08-29T17:45:00.000Z,77780.143787,78464.233278,77107.101901,78464.233278
DOT,2025-08-29T17:45:00.000Z,6.092433,6.092433,5.878685,5.878685
ETH,2025-08-29T17:45:00.000Z,3796.682899,4002.734911,3796.682899,4002.734911
LINK,2025-08-29T17:45:00.000Z,37.795557,37.795557,37.025609,37.559395
MATIC,2025-08-29T17:45:00.000Z,0.887797,0.90071,0.862687,0.862687
SOL,2025-08-29T17:45:00.000Z,34.081599,34.091053,33.077275,34.091053
ADA,2025-08-29T18:00:00.000Z,0.373268,0.397516,0.373268,0.397516
ALGO,2025-08-29T18:00:00.000Z,0.448531,0.461564,0.448531,0.453688
ATOM,2025-08-29T18:00:00.000Z,9.474927,9.474927,8.89219,8.89219
AVAX,2025-08-29T18:00:00.000Z,17.733809,19.080482,17.733809,18.876716
BTC,2025-08-29T18:00:00.000Z,78464.233278,78756.428765,78267.739817,78267.739817
DOT,2025-08-29T18:00:00.000Z,5.878685,6.181481,5.878685,6.181481
ETH,2025-08-29T18:00:00.000Z,4002.734911,4002.734911,3825.261802,3825.261802
LINK,2025-08-29T18:00:00.000Z,37.559395,38.101396,36.238268,38.101396
MATIC,2025-08-29T18:00:00.000Z,0.862687,0.862687,0.849712,0.858054
SOL,2025-08-29T18:00:00.000Z,34.091053,34.667329,33.623545,34.667329
ADA,2025-08-29T18:15:00.000Z,0.397516,0.399767,0.384167,0.399767
ALGO,2025-08-29T18:15:00.000Z,0.453688,0.488794,0.453688,0.488794
ATOM,2025-08-29T18:15:00.000Z,8.89219,8.958386,8.518936,8.518936
AVAX,2025-08-29T18:15:00.000Z,18.876716,19.667324,18.407486,18.407486
BTC,2025-08-29T18:15:00.000Z,78267.739817,79474.738521,77775.23916,78662.624863
DOT,2025-08-29T18:15:00.000Z,6.181481,6.287914,6.002675,6.287914
ETH,2025-08-29T18:15:00.000Z,3825.261802,3887.966592,3683.951263,3683.951263
LINK,2025-08-29T18:15:00.000Z,38.101396,38.240096,37.114613,38.240096
MATIC,2025-08-29T18:15:00.000Z,0.858054,0.928736,0.858054,0.888567
SOL,2025-08-29T18:15:00.000Z,34.667329,34.667329,33.038124,34.248273
ADA,2025-08-29T18:30:00.000Z,0.399767,0.423065,0.399767,0.423065
ALGO,2025-08-29T18:30:00.000Z,0.488794,0.505999,0.48491,0.505999
ATOM,2025-08-29T18:30:00.000Z,8.518936,8.518936,7.951298,7.951298
AVAX,2025-08-29T18:30:00.000Z,18.407486,18.812328,18.407486,18.812328
BTC,2025-08-29T18:30:00.000Z,78662.624863,80909.456781,78662.624863,80909.456781
DOT,2025-08-29T18:30:00.000Z,6.287914,6.287914,6.138048,6.174341
ETH,2025-08-29T18:30:00.000Z,3683.951263,3740.541085,3683.951263,3740.541085
LINK,2025-08-29T18:30:00.000Z,38.240096,39.463887,37.061862,39.463887
MATIC,2025-08-29T18:30:00.000Z,0.888567,0.888567,0.84168,0.84168
SOL,2025-08-29T18:30:00.000Z,34.248273,34.532241,33.648213,33.648213
ADA,2025-08-29T18:45:00.000Z,0.423065,0.448262,0.423065,0.448262
ALGO,2025-08-29T18:45:00.000Z,0.505999,0.527375,0.505999,0.527375
ATOM,2025-08-29T18:45:00.000Z,7.951298,8.427361,7.951298,8.350176
AVAX,2025-08-29T18:45:00.000Z,18.812328,19.641485,18.812328,18.843252
BTC,2025-08-29T18:45:00.000Z,80909.456781,80909.456781,77207.326326,77207.326326
DOT,2025-08-29T18:45:00.000Z,6.174341,6.364731,6.174341,6.341605
ETH,2025-08-29T18:45:00.000Z,3740.541085,3891.967716,3740.541085,3885.243241
LINK,2025-08-29T18:45:00.000Z,39.463887,40.73615,39.463887,40.73615
MATIC,2025-08-29T18:45:00.000Z,0.84168,0.913879,0.84168,0.913879
SOL,2025-08-29T18:45:00.000Z,33.648213,33.648213,32.026054,32.026054
ADA,2025-08-29T19:00:00.000Z,0.448262,0.448262,0.427189,0.436284
ALGO,2025-08-29T19:00:00.000Z,0.527375,0.571018,0.527375,0.571018
ATOM,2025-08-29T19:00:00.000Z,8.350176,8.458231,8.153478,8.153478
AVAX,2025-08-29T19:00:00.000Z,18.843252,18.843252,18.24519,18.24519
BTC,2025-08-29T19:00:00.000Z,77207.326326,79165.241829,77207.326326,77270.24441
DOT,2025-08-29T19:00:00.000Z,6.341605,6.818138,6.341605,6.818138
ETH,2025-08-29T19:00:00.000Z,3885.243241,4055.456196,3885.243241,3993.909073
LINK,2025-08-29T19:00:00.000Z,40.73615,40.73615,39.562826,40.128896
MATIC,2025-08-29T19:00:00.000Z,0.913879,0.971241,0.913879,0.94535
SOL,2025-08-29T19:00:00.000Z,32.026054,32.026054,29.117367,29.117367
ADA,2025-08-29T19:15:00.000Z,0.436284,0.448183,0.433175,0.448183
ALGO,2025-08-29T19:15:00.000Z,0.571018,0.571018,0.533704,0.552206
ATOM,2025-08-29T19:15:00.000Z,8.153478,8.201561,7.687663,7.687663
AVAX,2025-08-29T19:15:00.000Z,18.24519,18.65379,18.043205,18.043205
BTC,2025-08-29T19:15:00.000Z,77270.24441,79362.590507,77270.24441,79362.590507
DOT,2025-08-29T19:15:00.000Z,6.818138,7.110278,6.818138,7.110278
ETH,2025-08-29T19:15:00.000Z,3993.909073,4151.380589,3993.909073,4151.380589
LINK,2025-08-29T19:15:00.000Z,40.128896,40.439819,39.521547,40.439819
MATIC,2025-08-29T19:15:00.000Z,0.94535,0.94535,0.867563,0.867563
SOL,2025-08-29T19:15:00.000Z,29.117367,29.51675,28.293208,29.51675
ADA,2025-08-29T19:30:00.000Z,0.448183,0.488638,0.448183,0.488638
ALGO,2025-08-29T19:30:00.000Z,0.552206,0.552206,0.51867,0.520717
ATOM,2025-08-29T19:30:00.000Z,7.687663,7.81006,7.523791,7.81006
AVAX,2025-08-29T19:30:00.000Z,18.043205,18.809813,18.043205,18.456514
BTC,2025-08-29T19:30:00.000Z,79362.590507,80127.982286,78161.688489,78161.688489
DOT,2025-08-29T19:30:00.000Z,7.110278,7.185966,6.936254,7.185966
ETH,2025-08-29T19:30:00.000Z,4151.380589,4217.149943,4096.034179,4177.005704
LINK,2025-08-29T19:30:00.000Z,40.439819,40.743586,39.322441,40.20918
MATIC,2025-08-29T19:30:00.000Z,0.867563,0.870631,0.83605,0.870631
SOL,2025-08-29T19:30:00.000Z,29.51675,29.51675,28.282339,28.723702
ADA,2025-08-29T19:45:00.000Z,0.488638,0.4975,0.476029,0.476029
ALGO,2025-08-29T19:45:00.000Z,0.520717,0.520717,0.503056,0.504401
ATOM,2025-08-29T19:45:00.000Z,7.81006,8.199685,7.81006,8.199685
AVAX,2025-08-29T19:45:00.000Z,18.456514,19.461971,18.456514,19.461971
BTC,2025-08-29T19:45:00.000Z,78161.688489,78161.688489,75688.065837,76068.169943
DOT,2025-08-29T19:45:00.000Z,7.185966,7.378427,6.981326,6.981326
ETH,2025-08-29T19:45:00.000Z,4177.005704,4226.081637,4084.947871,4226.081637
LINK,2025-08-29T19:45:00.000Z,40.20918,41.181871,39.190854,39.190854
MATIC,2025-08-29T19:45:00.000Z,0.870631,0.870631,0.812484,0.846145
SOL,2025-08-29T19:45:00.000Z,28.723702,28.765704,28.018106,28.564476
