token_id,timestamp,open_price,high_price,low_price,close_price
BTC,2025-08-10T22:00:00.000Z,98665.797339,103400.157145,98665.797339,103400.157145
DOT,2025-08-10T22:00:00.000Z,4.742571,4.742571,4.541306,4.578404
ETH,2025-08-10T22:00:00.000Z,1331.869388,1353.476889,1331.869388,1336.906787
LINK,2025-08-10T22:00:00.000Z,5.652982,5.772945,5.638965,5.665076
MATIC,2025-08-10T22:00:00.000Z,0.868391,0.900042,0.861677,0.889632
SOL,2025-08-10T22:00:00.000Z,102.392224,102.392224,99.305136,99.305136
ADA,2025-08-10T22:15:00.000Z,0.576355,0.576355,0.561493,0.561493
ALGO,2025-08-10T22:15:00.000Z,0.147962,0.153232,0.146383,0.146622
ATOM,2025-08-10T22:15:00.000Z,12.230066,12.645169,12.02954,12.645169
AVAX,2025-08-10T22:15:00.000Z,31.724637,31.724637,30.756382,30.782628
BTC,2025-08-10T22:15:00.000Z,103400.157145,103400.157145,100152.131421,100152.131421
DOT,2025-08-10T22:15:00.000Z,4.578404,4.726832,4.55245,4.726832
ETH,2025-08-10T22:15:00.000Z,1336.906787,1351.466632,1317.230585,1350.385461
LINK,2025-08-10T22:15:00.000Z,5.665076,5.743792,5.664422,5.743792
MATIC,2025-08-10T22:15:00.000Z,0.889632,0.921753,0.861728,0.921753
SOL,2025-08-10T22:15:00.000Z,99.305136,103.519054,99.305136,101.438398
ADA,2025-08-10T22:30:00.000Z,0.561493,0.561493,0.532813,0.532813
ALGO,2025-08-10T22:30:00.000Z,0.146622,0.148605,0.143344,0.148605
ATOM,2025-08-10T22:30:00.000Z,12.645169,13.362628,12.645169,12.967564
AVAX,2025-08-10T22:30:00.000Z,30.782628,31.50467,30.782628,31.002686
BTC,2025-08-10T22:30:00.000Z,100152.131421,103519.253953,100152.131421,103519.253953
DOT,2025-08-10T22:30:00.000Z,4.726832,4.800622,4.72216,4.725173
ETH,2025-08-10T22:30:00.000Z,1350.385461,1350.385461,1328.828812,1328.828812
LINK,2025-08-10T22:30:00.000Z,5.743792,6.121359,5.743792,5.895623
MATIC,2025-08-10T22:30:00.000Z,0.921753,0.921753,0.877172,0.877172
SOL,2025-08-10T22:30:00.000Z,101.438398,103.068554,97.059324,103.068554
ADA,2025-08-10T22:45:00.000Z,0.532813,0.542211,0.532813,0.537142
ALGO,2025-08-10T22:45:00.000Z,0.148605,0.159098,0.148605,0.159098
ATOM,2025-08-10T22:45:00.000Z,12.967564,13.003028,12.320279,12.320279
AVAX,2025-08-10T22:45:00.000Z,31.002686,31.002686,29.788072,30.524482
BTC,2025-08-10T22:45:00.000Z,103519.253953,105709.753124,103519.253953,105709.753124
DOT,2025-08-10T22:45:00.000Z,4.725173,4.870241,4.725173,4.734252
ETH,2025-08-10T22:45:00.000Z,1328.828812,1328.828812,1278.631753,1312.783367
LINK,2025-08-10T22:45:00.000Z,5.895623,6.152519,5.895623,6.152519
MATIC,2025-08-10T22:45:00.000Z,0.877172,0.900793,0.877172,0.900793
SOL,2025-08-10T22:45:00.000Z,103.068554,103.068554,99.079568,102.924922
ADA,2025-08-10T23:00:00.000Z,0.537142,0.584216,0.537142,0.584216
ALGO,2025-08-10T23:00:00.000Z,0.159098,0.161855,0.156317,0.156317
ATOM,2025-08-10T23:00:00.000Z,12.320279,12.320279,11.876618,11.920421
AVAX,2025-08-10T23:00:00.000Z,30.524482,32.10292,30.524482,31.750595
BTC,2025-08-10T23:00:00.000Z,105709.753124,107696.564092,105319.126252,107431.476126
DOT,2025-08-10T23:00:00.000Z,4.734252,4.734252,4.574309,4.574309
ETH,2025-08-10T23:00:00.000Z,1312.783367,1312.783367,1274.766455,1296.077599
LINK,2025-08-10T23:00:00.000Z,6.152519,6.332865,6.152519,6.29249
MATIC,2025-08-10T23:00:00.000Z,0.900793,0.906608,0.883851,0.889644
SOL,2025-08-10T23:00:00.000Z,102.924922,103.335689,101.022823,101.022823
ADA,2025-08-10T23:15:00.000Z,0.584216,0.606105,0.581022,0.581022
ALGO,2025-08-10T23:15:00.000Z,0.156317,0.156768,0.149493,0.156768
ATOM,2025-08-10T23:15:00.000Z,11.920421,11.920421,11.641343,11.857436
AVAX,2025-08-10T23:15:00.000Z,31.750595,33.906181,31.738557,33.906181
BTC,2025-08-10T23:15:00.000Z,107431.476126,107431.476126,106038.348291,106038.348291
DOT,2025-08-10T23:15:00.000Z,4.574309,4.786083,4.574309,4.786083
ETH,2025-08-10T23:15:00.000Z,1296.077599,1321.188239,1286.502513,1321.188239
LINK,2025-08-10T23:15:00.000Z,6.29249,6.29249,6.070195,6.25868
MATIC,2025-08-10T23:15:00.000Z,0.889644,0.889644,0.847022,0.855823
SOL,2025-08-10T23:15:00.000Z,101.022823,102.436849,98.493369,98.493369
ADA,2025-08-10T23:30:00.000Z,0.581022,0.618088,0.581022,0.613479
ALGO,2025-08-10T23:30:00.000Z,0.156768,0.162091,0.152587,0.152587
ATOM,2025-08-10T23:30:00.000Z,11.857436,12.025211,11.6046,12.025211
AVAX,2025-08-10T23:30:00.000Z,33.906181,33.906181,32.553462,32.553462
BTC,2025-08-10T23:30:00.000Z,106038.348291,107514.621268,103056.429222,103056.429222
DOT,2025-08-10T23:30:00.000Z,4.786083,4.840395,4.699858,4.699858
ETH,2025-08-10T23:30:00.000Z,1321.188239,1321.188239,1273.716145,1296.367962
LINK,2025-08-10T23:30:00.000Z,6.25868,6.25868,5.975937,5.975937
MATIC,2025-08-10T23:30:00.000Z,0.855823,0.855823,0.807671,0.807671
SOL,2025-08-10T23:30:00.000Z,98.493369,98.493369,90.858844,90.858844
ADA,2025-08-10T23:45:00.000Z,0.613479,0.613479,0.577319,0.577319
ALGO,2025-08-10T23:45:00.000Z,0.152587,0.160164,0.152587,0.160164
ATOM,2025-08-10T23:45:00.000Z,12.025211,12.025211,11.23079,11.548918
AVAX,2025-08-10T23:45:00.000Z,32.553462,33.293017,32.466027,32.980301
BTC,2025-08-10T23:45:00.000Z,103056.429222,107881.300787,103056.429222,107881.300787
DOT,2025-08-10T23:45:00.000Z,4.699858,4.977926,4.699858,4.977926
ETH,2025-08-10T23:45:00.000Z,1296.367962,1331.051053,1292.058403,1331.051053
LINK,2025-08-10T23:45:00.000Z,5.975937,5.975937,5.640645,5.640645
MATIC,2025-08-10T23:45:00.000Z,0.807671,0.807671,0.766377,0.766377
SOL,2025-08-10T23:45:00.000Z,90.858844,94.155052,90.858844,94.155052
ADA,2025-08-11T00:00:00.000Z,0.577319,0.577319,0.545676,0.545676
ALGO,2025-08-11T00:00:00.000Z,0.160164,0.167373,0.159264,0.167373
ATOM,2025-08-11T00:00:00.000Z,11.548918,11.548918,10.977878,11.204528
AVAX,2025-08-11T00:00:00.000Z,32.980301,33.419346,32.980301,33.419346
BTC,2025-08-11T00:00:00.000Z,107881.300787,107881.300787,104342.879961,106829.205535
DOT,2025-08-11T00:00:00.000Z,4.977926,4.977926,4.655259,4.655259
ETH,2025-08-11T00:00:00.000Z,1331.051053,1373.133495,1331.051053,1336.850713
LINK,2025-08-11T00:00:00.000Z,5.640645,5.985114,5.640645,5.985114
MATIC,2025-08-11T00:00:00.000Z,0.766377,0.831557,0.766377,0.822711
SOL,2025-08-11T00:00:00.000Z,94.155052,94.578446,92.167456,93.902653
ADA,2025-08-11T00:15:00.000Z,0.545676,0.545676,0.517512,0.53364
ALGO,2025-08-11T00:15:00.000Z,0.167373,0.167373,0.161862,0.161862
ATOM,2025-08-11T00:15:00.000Z,11.204528,11.255838,11.009291,11.174312
AVAX,2025-08-11T00:15:00.000Z,33.419346,35.203076,33.419346,35.203076
BTC,2025-08-11T00:15:00.000Z,106829.205535,110018.279606,106829.205535,110018.279606
DOT,2025-08-11T00:15:00.000Z,4.655259,4.655259,4.428881,4.556963
ETH,2025-08-11T00:15:00.000Z,1336.850713,1346.994182,1300.216646,1300.216646
LINK,2025-08-11T00:15:00.000Z,5.985114,6.082237,5.975894,6.081244
MATIC,2025-08-11T00:15:00.000Z,0.822711,0.828371,0.783181,0.783181
SOL,2025-08-11T00:15:00.000Z,93.902653,99.164403,93.902653,99.164403
ADA,2025-08-11T00:30:00.000Z,0.53364,0.546164,0.530035,0.530035
ALGO,2025-08-11T00:30:00.000Z,0.161862,0.161862,0.156734,0.156734
ATOM,2025-08-11T00:30:00.000Z,11.174312,11.431128,11.174312,11.431128
AVAX,2025-08-11T00:30:00.000Z,35.203076,36.170189,33.825499,33.825499
BTC,2025-08-11T00:30:00.000Z,110018.279606,110018.279606,107517.474066,109621.068029
DOT,2025-08-11T00:30:00.000Z,4.556963,4.649079,4.506263,4.506263
ETH,2025-08-11T00:30:00.000Z,1300.216646,1375.252623,1300.216646,1375.252623
LINK,2025-08-11T00:30:00.000Z,6.081244,6.081244,5.808375,5.968424
MATIC,2025-08-11T00:30:00.000Z,0.783181,0.820734,0.782547,0.820734
SOL,2025-08-11T00:30:00.000Z,99.164403,99.164403,93.007673,93.007673
ADA,2025-08-11T00:45:00.000Z,0.530035,0.530035,0.495145,0.495145
ALGO,2025-08-11T00:45:00.000Z,0.156734,0.156734,0.14843,0.14843
ATOM,2025-08-11T00:45:00.000Z,11.431128,11.431128,11.007885,11.396723
AVAX,2025-08-11T00:45:00.000Z,33.825499,35.719415,33.825499,35.719415
BTC,2025-08-11T00:45:00.000Z,109621.068029,111902.858879,109319.145293,111902.858879
DOT,2025-08-11T00:45:00.000Z,4.506263,4.576441,4.423572,4.423572
ETH,2025-08-11T00:45:00.000Z,1375.252623,1388.773736,1353.501607,1353.501607
LINK,2025-08-11T00:45:00.000Z,5.968424,6.442062,5.968424,6.442062
MATIC,2025-08-11T00:45:00.000Z,0.820734,0.839176,0.78295,0.78295
SOL,2025-08-11T00:45:00.000Z,93.007673,93.860363,92.71931,93.860363
ADA,2025-08-11T13:00:00.000Z,0.495145,0.534714,0.495145,0.516892
ALGO,2025-08-11T13:00:00.000Z,0.14843,0.158154,0.145764,0.158154
ATOM,2025-08-11T13:00:00.000Z,11.396723,11.6488,11.35265,11.53073
AVAX,2025-08-11T13:00:00.000Z,35.719415,37.075319,34.891924,37.075319
BTC,2025-08-11T13:00:00.000Z,111902.858879,115927.006872,111902.858879,115927.006872
DOT,2025-08-11T13:00:00.000Z,4.423572,4.424317,4.386606,4.389411
ETH,2025-08-11T13:00:00.000Z,1353.501607,1411.339298,1353.501607,1411.339298
LINK,2025-08-11T13:00:00.000Z,6.442062,6.918655,6.442062,6.918655
MATIC,2025-08-11T13:00:00.000Z,0.78295,0.818635,0.778546,0.806693
SOL,2025-08-11T13:00:00.000Z,93.860363,93.860363,88.700881,88.905477
ADA,2025-08-11T13:15:00.000Z,0.516892,0.528919,0.516892,0.528919
ALGO,2025-08-11T13:15:00.000Z,0.158154,0.163432,0.158154,0.160041
ATOM,2025-08-11T13:15:00.000Z,11.53073,11.53073,11.009188,11.009188
AVAX,2025-08-11T13:15:00.000Z,37.075319,37.246151,36.44375,37.229037
BTC,2025-08-11T13:15:00.000Z,115927.006872,117339.782824,115927.006872,117331.176192
DOT,2025-08-11T13:15:00.000Z,4.389411,4.389411,4.301242,4.301242
ETH,2025-08-11T13:15:00.000Z,1411.339298,1411.339298,1312.21172,1312.21172
LINK,2025-08-11T13:15:00.000Z,6.918655,6.918655,6.630975,6.630975
MATIC,2025-08-11T13:15:00.000Z,0.806693,0.835718,0.806693,0.835718
SOL,2025-08-11T13:15:00.000Z,88.905477,94.899462,88.905477,91.761713
ADA,2025-08-11T13:30:00.000Z,0.528919,0.540902,0.517971,0.517971
ALGO,2025-08-11T13:30:00.000Z,0.160041,0.16188,0.1561,0.16188
ATOM,2025-08-11T13:30:00.000Z,11.009188,11.692211,11.009188,11.692211
AVAX,2025-08-11T13:30:00.000Z,37.229037,37.229037,36.146817,36.345488
BTC,2025-08-11T13:30:00.000Z,117331.176192,117331.176192,113451.847774,114663.643958
DOT,2025-08-11T13:30:00.000Z,4.301242,4.479723,4.301242,4.376568
ETH,2025-08-11T13:30:00.000Z,1312.21172,1312.21172,1236.174158,1236.174158
LINK,2025-08-11T13:30:00.000Z,6.630975,6.630975,6.088795,6.088795
MATIC,2025-08-11T13:30:00.000Z,0.835718,0.835718,0.789982,0.789982
SOL,2025-08-11T13:30:00.000Z,91.761713,91.761713,85.792719,85.792719
ADA,2025-08-11T13:45:00.000Z,0.517971,0.53341,0.517971,0.525174
ALGO,2025-08-11T13:45:00.000Z,0.16188,0.167264,0.16188,0.167264
ATOM,2025-08-11T13:45:00.000Z,11.692211,11.692211,11.35112,11.51143
AVAX,2025-08-11T13:45:00.000Z,36.345488,38.83967,36.345488,38.83967
BTC,2025-08-11T13:45:00.000Z,114663.643958,116232.464297,114663.643958,116232.464297
DOT,2025-08-11T13:45:00.000Z,4.376568,4.406298,4.285742,4.406298
ETH,2025-08-11T13:45:00.000Z,1236.174158,1236.174158,1192.018273,1200.409182
LINK,2025-08-11T13:45:00.000Z,6.088795,6.637239,6.088795,6.637239
MATIC,2025-08-11T13:45:00.000Z,0.789982,0.828705,0.789982,0.793789
SOL,2025-08-11T13:45:00.000Z,85.792719,88.161998,84.92882,88.161998
ADA,2025-08-11T14:00:00.000Z,0.525174,0.525174,0.50617,0.523488
ALGO,2025-08-11T14:00:00.000Z,0.167264,0.167264,0.157823,0.162226
ATOM,2025-08-11T14:00:00.000Z,11.51143,12.067194,11.51143,11.752731
AVAX,2025-08-11T14:00:00.000Z,38.83967,38.83967,37.550154,38.349339
BTC,2025-08-11T14:00:00.000Z,116232.464297,116232.464297,114443.757741,114443.757741
DOT,2025-08-11T14:00:00.000Z,4.406298,4.493966,4.377771,4.493966
ETH,2025-08-11T14:00:00.000Z,1200.409182,1239.064533,1200.409182,1239.064533
LINK,2025-08-11T14:00:00.000Z,6.637239,6.714797,6.571219,6.714797
MATIC,2025-08-11T14:00:00.000Z,0.793789,0.828411,0.790381,0.790381
SOL,2025-08-11T14:00:00.000Z,88.161998,89.379754,86.744926,89.379754
ADA,2025-08-11T14:15:00.000Z,0.523488,0.537307,0.523488,0.537307
ALGO,2025-08-11T14:15:00.000Z,0.162226,0.166954,0.158446,0.158446
ATOM,2025-08-11T14:15:00.000Z,11.752731,12.06262,11.557035,12.06262
AVAX,2025-08-11T14:15:00.000Z,38.349339,38.349339,35.832572,35.832572
BTC,2025-08-11T14:15:00.000Z,114443.757741,114443.757741,111984.56482,112259.895255
DOT,2025-08-11T14:15:00.000Z,4.493966,4.493966,4.296894,4.296894
ETH,2025-08-11T14:15:00.000Z,1239.064533,1264.247872,1239.064533,1264.247872
LINK,2025-08-11T14:15:00.000Z,6.714797,6.782118,6.515816,6.782118
MATIC,2025-08-11T14:15:00.000Z,0.790381,0.830801,0.771874,0.830801
SOL,2025-08-11T14:15:00.000Z,89.379754,89.784097,86.454439,88.025591
ADA,2025-08-11T14:30:00.000Z,0.537307,0.537307,0.501981,0.501981
ALGO,2025-08-11T14:30:00.000Z,0.158446,0.164217,0.158446,0.159245
ATOM,2025-08-11T14:30:00.000Z,12.06262,12.443189,12.06262,12.443189
AVAX,2025-08-11T14:30:00.000Z,35.832572,36.621849,34.940362,34.940362
BTC,2025-08-11T14:30:00.000Z,112259.895255,115623.734779,112259.895255,115623.734779
DOT,2025-08-11T14:30:00.000Z,4.296894,4.346321,4.237012,4.237012
ETH,2025-08-11T14:30:00.000Z,1264.247872,1264.247872,1238.306202,1238.306202
LINK,2025-08-11T14:30:00.000Z,6.782118,7.012011,6.782118,6.831275
MATIC,2025-08-11T14:30:00.000Z,0.830801,0.858333,0.826392,0.827075
SOL,2025-08-11T14:30:00.000Z,88.025591,92.074524,88.025591,89.156102
ADA,2025-08-11T14:45:00.000Z,0.501981,0.536058,0.501981,0.523768
ALGO,2025-08-11T14:45:00.000Z,0.159245,0.164655,0.159245,0.164655
ATOM,2025-08-11T14:45:00.000Z,12.443189,12.443189,11.937749,11.937749
AVAX,2025-08-11T14:45:00.000Z,34.940362,34.940362,33.227006,33.227006
BTC,2025-08-11T14:45:00.000Z,115623.734779,115623.734779,112570.601134,112570.601134
DOT,2025-08-11T14:45:00.000Z,4.237012,4.298785,4.237012,4.283555
ETH,2025-08-11T14:45:00.000Z,1238.306202,1238.306202,1173.251796,1190.284345
LINK,2025-08-11T14:45:00.000Z,6.831275,6.986458,6.81495,6.872358
MATIC,2025-08-11T14:45:00.000Z,0.827075,0.827075,0.739609,0.739609
SOL,2025-08-11T14:45:00.000Z,89.156102,89.156102,80.360375,80.360375
ADA,2025-08-11T15:00:00.000Z,0.523768,0.530625,0.511581,0.529008
ALGO,2025-08-11T15:00:00.000Z,0.164655,0.170458,0.161475,0.170458
ATOM,2025-08-11T15:00:00.000Z,11.937749,12.190324,11.863869,11.863869
AVAX,2025-08-11T15:00:00.000Z,33.227006,34.601811,33.075482,33.075482
BTC,2025-08-11T15:00:00.000Z,112570.601134,113637.447869,111374.413046,112808.472038
DOT,2025-08-11T15:00:00.000Z,4.283555,4.56071,4.283555,4.56071
ETH,2025-08-11T15:00:00.000Z,1190.284345,1190.284345,1170.113592,1187.486331
LINK,2025-08-11T15:00:00.000Z,6.872358,7.084257,6.872358,6.87962
MATIC,2025-08-11T15:00:00.000Z,0.739609,0.752453,0.706512,0.706512
SOL,2025-08-11T15:00:00.000Z,80.360375,84.533184,80.360375,84.533184
ADA,2025-08-11T15:15:00.000Z,0.529008,0.529008,0.504876,0.504876
ALGO,2025-08-11T15:15:00.000Z,0.170458,0.170564,0.159984,0.159984
ATOM,2025-08-11T15:15:00.000Z,11.863869,12.387672,11.863869,12.287749
AVAX,2025-08-11T15:15:00.000Z,33.075482,33.771351,31.3682,31.3682
BTC,2025-08-11T15:15:00.000Z,112808.472038,115797.54529,112018.677348,115797.54529
DOT,2025-08-11T15:15:00.000Z,4.56071,4.699255,4.56071,4.590364
ETH,2025-08-11T15:15:00.000Z,1187.486331,1191.172134,1158.000686,1158.000686
LINK,2025-08-11T15:15:00.000Z,6.87962,7.069851,6.87962,7.025338
MATIC,2025-08-11T15:15:00.000Z,0.706512,0.748184,0.706512,0.748184
SOL,2025-08-11T15:15:00.000Z,84.533184,84.533184,80.433733,80.433733
ADA,2025-08-11T15:30:00.000Z,0.504876,0.507794,0.497184,0.507794
ALGO,2025-08-11T15:30:00.000Z,0.159984,0.159984,0.147087,0.151862
ATOM,2025-08-11T15:30:00.000Z,12.287749,12.297374,11.953609,12.164304
AVAX,2025-08-11T15:30:00.000Z,31.3682,31.3682,29.64912,30.613914
BTC,2025-08-11T15:30:00.000Z,115797.54529,117387.214655,113161.652515,117387.214655
DOT,2025-08-11T15:30:00.000Z,4.590364,4.692422,4.530242,4.530242
ETH,2025-08-11T15:30:00.000Z,1158.000686,1177.641173,1143.545977,1150.679816
LINK,2025-08-11T15:30:00.000Z,7.025338,7.119029,7.025338,7.105679
MATIC,2025-08-11T15:30:00.000Z,0.748184,0.771799,0.714827,0.714827
SOL,2025-08-11T15:30:00.000Z,80.433733,83.945934,77.238235,77.238235
ADA,2025-08-11T15:45:00.000Z,0.507794,0.507794,0.47351,0.486498
ALGO,2025-08-11T15:45:00.000Z,0.151862,0.151862,0.14608,0.149121
ATOM,2025-08-11T15:45:00.000Z,12.164304,12.737908,12.001671,12.737908
AVAX,2025-08-11T15:45:00.000Z,30.613914,30.613914,28.750579,29.757814
BTC,2025-08-11T15:45:00.000Z,117387.214655,117387.214655,111997.515796,111997.515796
DOT,2025-08-11T15:45:00.000Z,4.530242,4.57378,4.523949,4.528757
ETH,2025-08-11T15:45:00.000Z,1150.679816,1179.049409,1138.441782,1138.441782
LINK,2025-08-11T15:45:00.000Z,7.105679,7.397534,7.09225,7.397534
MATIC,2025-08-11T15:45:00.000Z,0.714827,0.714827,0.688704,0.688704
SOL,2025-08-11T15:45:00.000Z,77.238235,77.238235,73.009232,73.221578
ADA,2025-08-11T16:00:00.000Z,0.486498,0.486498,0.479055,0.485341
ALGO,2025-08-11T16:00:00.000Z,0.149121,0.155016,0.149121,0.152895
ATOM,2025-08-11T16:00:00.000Z,12.737908,13.378349,12.737908,13.378349
AVAX,2025-08-11T16:00:00.000Z,29.757814,29.862512,28.98986,29.099133
BTC,2025-08-11T16:00:00.000Z,111997.515796,115469.531926,111997.515796,115356.27535
DOT,2025-08-11T16:00:00.000Z,4.528757,4.629067,4.483085,4.523194
ETH,2025-08-11T16:00:00.000Z,1138.441782,1166.456257,1138.441782,1140.704878
LINK,2025-08-11T16:00:00.000Z,7.397534,7.646273,7.397534,7.442542
MATIC,2025-08-11T16:00:00.000Z,0.688704,0.692723,0.666571,0.692723
SOL,2025-08-11T16:00:00.000Z,73.221578,76.423075,73.221578,76.423075
ADA,2025-08-11T16:15:00.000Z,0.485341,0.495098,0.477928,0.494572
ALGO,2025-08-11T16:15:00.000Z,0.152895,0.157714,0.145993,0.145993
ATOM,2025-08-11T16:15:00.000Z,13.378349,13.499517,13.224,13.499517
AVAX,2025-08-11T16:15:00.000Z,29.099133,29.099133,28.370883,28.370883
BTC,2025-08-11T16:15:00.000Z,115356.27535,115356.27535,111740.75501,111740.75501
DOT,2025-08-11T16:15:00.000Z,4.523194,4.756935,4.523194,4.756935
ETH,2025-08-11T16:15:00.000Z,1140.704878,1158.95254,1125.952603,1158.95254
LINK,2025-08-11T16:15:00.000Z,7.442542,7.804587,7.442542,7.70773
MATIC,2025-08-11T16:15:00.000Z,0.692723,0.694415,0.68351,0.68351
SOL,2025-08-11T16:15:00.000Z,76.423075,78.341073,76.423075,77.687215
ADA,2025-08-11T16:30:00.000Z,0.494572,0.494572,0.471021,0.485003
ALGO,2025-08-11T16:30:00.000Z,0.145993,0.145993,0.141023,0.144494
ATOM,2025-08-11T16:30:00.000Z,13.499517,14.268812,13.499517,14.268812
AVAX,2025-08-11T16:30:00.000Z,28.370883,28.370883,27.686899,28.241527
BTC,2025-08-11T16:30:00.000Z,111740.75501,114730.364105,111166.372937,114730.364105
DOT,2025-08-11T16:30:00.000Z,4.756935,4.79809,4.716845,4.716845
ETH,2025-08-11T16:30:00.000Z,1158.95254,1180.979404,1153.964728,1167.700572
LINK,2025-08-11T16:30:00.000Z,7.70773,7.946373,7.624002,7.624002
MATIC,2025-08-11T16:30:00.000Z,0.68351,0.68351,0.651032,0.661862
SOL,2025-08-11T16:30:00.000Z,77.687215,77.687215,75.848168,77.20494
ADA,2025-08-11T16:45:00.000Z,0.485003,0.520557,0.485003,0.520557
ALGO,2025-08-11T16:45:00.000Z,0.144494,0.153169,0.141093,0.153169
ATOM,2025-08-11T16:45:00.000Z,14.268812,14.645962,14.268812,14.645962
AVAX,2025-08-11T16:45:00.000Z,28.241527,28.241527,27.090252,28.088528
BTC,2025-08-11T16:45:00.000Z,114730.364105,116228.82363,111936.854199,111936.854199
DOT,2025-08-11T16:45:00.000Z,4.716845,4.716845,4.495152,4.495152
ETH,2025-08-11T16:45:00.000Z,1167.700572,1223.014068,1167.700572,1210.034231
LINK,2025-08-11T16:45:00.000Z,7.624002,7.624002,7.38926,7.38926
MATIC,2025-08-11T16:45:00.000Z,0.661862,0.661862,0.646133,0.65128
SOL,2025-08-11T16:45:00.000Z,77.20494,81.717234,77.20494,80.996358
ADA,2025-08-11T17:00:00.000Z,0.520557,0.534762,0.520557,0.529748
ALGO,2025-08-11T17:00:00.000Z,0.153169,0.159446,0.152601,0.156592
ATOM,2025-08-11T17:00:00.000Z,14.645962,15.546566,14.645962,15.546566
AVAX,2025-08-11T17:00:00.000Z,28.088528,29.144264,27.700291,27.700291
BTC,2025-08-11T17:00:00.000Z,111936.854199,112695.070414,110386.395624,110386.395624
DOT,2025-08-11T17:00:00.000Z,4.495152,4.7912,4.495152,4.7912
ETH,2025-08-11T17:00:00.000Z,1210.034231,1210.25567,1177.607056,1190.229085
LINK,2025-08-11T17:00:00.000Z,7.38926,7.396707,7.270246,7.396707
MATIC,2025-08-11T17:00:00.000Z,0.65128,0.664786,0.649832,0.65131
SOL,2025-08-11T17:00:00.000Z,80.996358,83.065285,80.996358,82.64756
ADA,2025-08-11T17:15:00.000Z,0.529748,0.542668,0.527414,0.537684
ALGO,2025-08-11T17:15:00.000Z,0.156592,0.162247,0.154834,0.154834
ATOM,2025-08-11T17:15:00.000Z,15.546566,16.013247,15.278649,16.013247
AVAX,2025-08-11T17:15:00.000Z,27.700291,28.154526,27.280607,27.391386
BTC,2025-08-11T17:15:00.000Z,110386.395624,110386.395624,108431.648876,110127.083137
DOT,2025-08-11T17:15:00.000Z,4.7912,4.874014,4.763553,4.80194
ETH,2025-08-11T17:15:00.000Z,1190.229085,1190.229085,1155.222133,1168.256777
LINK,2025-08-11T17:15:00.000Z,7.396707,7.617523,7.360122,7.360122
MATIC,2025-08-11T17:15:00.000Z,0.65131,0.691244,0.65131,0.684318
SOL,2025-08-11T17:15:00.000Z,82.64756,84.077211,82.202129,84.067016
ADA,2025-08-11T17:30:00.000Z,0.537684,0.545156,0.530484,0.537824
ALGO,2025-08-11T17:30:00.000Z,0.154834,0.154834,0.14922,0.151643
ATOM,2025-08-11T17:30:00.000Z,16.013247,16.013247,15.638317,15.982784
AVAX,2025-08-11T17:30:00.000Z,27.391386,27.391386,26.160279,26.546157
BTC,2025-08-11T17:30:00.000Z,110127.083137,110127.083137,107550.27199,108518.142648
DOT,2025-08-11T17:30:00.000Z,4.80194,5.115275,4.80194,5.115275
ETH,2025-08-11T17:30:00.000Z,1168.256777,1168.256777,1134.264463,1160.581285
LINK,2025-08-11T17:30:00.000Z,7.360122,7.789173,7.360122,7.789173
MATIC,2025-08-11T17:30:00.000Z,0.684318,0.684318,0.671128,0.680046
SOL,2025-08-11T17:30:00.000Z,84.067016,84.067016,77.983995,81.163711
ADA,2025-08-11T17:45:00.000Z,0.537824,0.537824,0.519714,0.526161
ALGO,2025-08-11T17:45:00.000Z,0.151643,0.151643,0.14342,0.144142
ATOM,2025-08-11T17:45:00.000Z,15.982784,15.982784,15.606028,15.606028
AVAX,2025-08-11T17:45:00.000Z,26.546157,26.546157,25.581106,25.581106
BTC,2025-08-11T17:45:00.000Z,108518.142648,108518.142648,106569.842527,106569.842527
DOT,2025-08-11T17:45:00.000Z,5.115275,5.179314,5.074485,5.150266
ETH,2025-08-11T17:45:00.000Z,1160.581285,1160.581285,1106.669099,1106.669099
LINK,2025-08-11T17:45:00.000Z,7.789173,7.789173,7.563244,7.731244
MATIC,2025-08-11T17:45:00.000Z,0.680046,0.696424,0.680046,0.696424
SOL,2025-08-11T17:45:00.000Z,81.163711,86.683466,81.163711,84.678193
ADA,2025-08-11T18:00:00.000Z,0.526161,0.543084,0.526161,0.538969
ALGO,2025-08-11T18:00:00.000Z,0.144142,0.148478,0.143374,0.143374
ATOM,2025-08-11T18:00:00.000Z,15.606028,16.192143,15.606028,15.922176
AVAX,2025-08-11T18:00:00.000Z,25.581106,26.073737,25.176627,26.073737
BTC,2025-08-11T18:00:00.000Z,106569.842527,106569.842527,104337.891988,104708.06355
DOT,2025-08-11T18:00:00.000Z,5.150266,5.250815,5.150266,5.250815
ETH,2025-08-11T18:00:00.000Z,1106.669099,1106.669099,1049.698559,1049.698559
LINK,2025-08-11T18:00:00.000Z,7.731244,7.731244,6.989793,6.989793
MATIC,2025-08-11T18:00:00.000Z,0.696424,0.704802,0.687961,0.687961
SOL,2025-08-11T18:00:00.000Z,84.678193,87.537614,84.678193,86.220296
ADA,2025-08-11T18:15:00.000Z,0.538969,0.547555,0.523019,0.523019
ALGO,2025-08-11T18:15:00.000Z,0.143374,0.148672,0.142592,0.148672
ATOM,2025-08-11T18:15:00.000Z,15.922176,15.922176,15.549515,15.549515
AVAX,2025-08-11T18:15:00.000Z,26.073737,27.296355,26.073737,27.296355
BTC,2025-08-11T18:15:00.000Z,104708.06355,105345.115093,103349.742181,103349.742181
